agencia,ais,area_faccao,arma,bairro,cidade,comment,consolidado,data,database,editar,excluir,hora,id,id_evento,idade,latitude,longitude,name,sexo,tipo,tipo_evento,type,version,dia_semana,eh_feriado,dia_quente_cvp,clima,precipitacao_mm,qtd_mortes,nature,ais_original,regiao_risp
2.0,AIS 33,,Arma de fogo,,Campos Sales,,Sim,2026-04-12,,,,01:17:00,77173.0 | 77173 | 77173,4409638.0,21.0,-7.0771796045,-40.3911111054,Transamazônica,M,cvli,HOMICIDIO DOLOSO,,,Domingo,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 33,SUL
2.0,AIS 09,,Arma de fogo,,Limoeiro do Norte,,Sim,2026-04-12,,,,04:00:00,77172.0 | 77172 | 77172,4409639.0,28.0,-5.1494123382,-38.1436111039,AVENIDA MANOEL FIDELIS MAIA,M,cvli,HOMICIDIO DOLOSO,,,Domingo,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 09,SUDESTE
2.0,AIS 16,,Arma de fogo,JOSÉ DE ALENCAR,Fortaleza,,Sim,2026-04-12,,,,16:23:00,77174.0,4409637.0,43.0,-3.8195444911,-38.4774737343,Rua Fulgêncio Cruz,M,cvli,HOMICIDIO DOLOSO,,,Domingo,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 16,CAPITAL LESTE
2.0,AIS 16,,Arma de fogo,JOSÉ DE ALENCAR,Fortaleza,,Sim,2026-04-12,,,,16:23:00,77174,4409637.0,43.0,-3.8195444911,-38.4774737343,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,,CAPITAL LESTE
2.0,AIS 13,,Arma de fogo,,Santana do Cariri,,Sim,2026-04-12,,,,18:00:00,77171.0 | 77171 | 77171,4409641.0,63.0,-7.3756917125,-39.6128240038,ESTRADA SEM NOME,M,cvli,HOMICIDIO DOLOSO,,,Domingo,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 13,SUL
2.0,AIS 30,,Arma de fogo,,Parambu,,Sim,2026-04-12,,,,19:30:00,77175.0 | 77175 | 77175,4409640.0,32.0,-6.1993697311,-40.6964210919,Rua Francisco Cota,M,cvli,HOMICIDIO DOLOSO,,,Domingo,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 30,SUDESTE
2.0,AIS 27,,Arma de fogo,,Marco,,Sim,2026-04-13,,,,08:00:00,77176.0 | 77177.0 | 77176.0 | 77177.0 | 77176 | 77177 | 77176 | 77177,4409643.0,24.0,-3.1269069042,-40.0847168367,RODOVIA ROTA TURISTICA SERRA DA IBIAPABA,M,cvli,HOMICIDIO DOLOSO,,,Segunda-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 27,NORTE
2.0,AIS 17,,Arma de fogo,CANINDEZINHO,Fortaleza,,Sim,2026-04-13,,,,21:34:00,77326,4413495.0,46.0,-3.8158514608,-38.6080841615,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,,CAPITAL OESTE
2.0,AIS 27,,Arma branca,,Camocim,,Sim,2026-04-14,,,,05:20:00,77328,4413519.0,47.0,-2.9054710617,-40.8445760615,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 27,NORTE
2.0,AIS 07,,Arma de fogo,,Ipu,,Sim,2026-04-14,,,,18:30:00,77327,4413530.0,40.0,-4.3287310027,-40.7048336039,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 07,NORTE
2.0,AIS 29,,Arma de fogo,,Aracati,,Sim,2026-04-15,,,,02:30:00,77329,4413512.0,29.0,-4.5766506535,-37.7625006742,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 29,NORDESTE
2.0,AIS 03,,Arma de fogo,,Sobral,,Sim,2026-04-15,,,,06:30:00,77332,4413557.0,43.0,-3.6977650823,-40.3661124448,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 03,NORTE
2.0,AIS 02,,Arma de fogo,,Juazeiro do Norte,,Sim,2026-04-15,,,,20:30:00,77330,4413539.0,33.0,-7.2412926744,-39.3385884236,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 02,SUL
2.0,AIS 11,,Arma de fogo,,Carnaubal,,Sim,2026-04-15,,,,23:00:00,77331,4413523.0,36.0,-4.1661860241,-40.9376974708,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 11,NORDESTE
2.0,AIS 04,,Arma de fogo,,Itapajé,,Sim,2026-04-16,,,,04:00:00,77334,4413534.0,37.0,-3.6772061362,-39.580267075,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 04,NORDESTE
2.0,AIS 33,,Arma de fogo,,Campos Sales,,Sim,2026-04-16,,,,18:06:00,77333,4413520.0,48.0,-7.0736755627,-40.377605975,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 33,SUL
2.0,AIS 12,,Outros meios,,Caucaia,,Sim,2026-04-17,,,,06:43:00,77597,4415676.0,20.0,-3.6250107037,-38.7291774343,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 12,RMF OESTE
2.0,AIS 02,,Outros meios,,Caririaçu,,Sim,2026-04-17,,,,15:00:00,77338,4413522.0,47.0,-7.0330130005,-39.2769336765,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 02,SUL
2.0,AIS 05,,Arma branca,COUTO FERNANDES,Fortaleza,,Sim,2026-04-17,,,,16:49:00,77337,4413499.0,39.0,-3.7588139559,-38.5611218343,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,,CAPITAL OESTE
2.0,AIS 13,,Arma de fogo,,Altaneira,,Sim,2026-04-17,,,,20:30:00,77335,4413511.0,44.0,-6.9958119951,-39.7344122173,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 13,SUL
2.0,AIS 25,,Arma branca,,Horizonte,,Sim,2026-04-17,,,,22:30:00,77336,4413506.0,44.0,-4.1011003945,-38.481655975,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 25,RMF LESTE
2.0,AIS 11,,Arma branca,,Ubajara,,Sim,2026-04-18,,,,03:00:00,77341,4413561.0,,-3.8563139643,-41.1216881631,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 11,NORDESTE
2.0,AIS 25,,Arma de fogo,,Horizonte,,Sim,2026-04-18,,,,04:00:00,77339,4413507.0,38.0,-4.1138032863,-38.4894122189,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 25,RMF LESTE
2.0,AIS 07,,Arma de fogo,,Varjota,,Sim,2026-04-18,,,,18:00:00,77342,4413563.0,,-4.1715596917,-40.4747007462,,F,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 07,NORTE
2.0,AIS 32,,Arma de fogo,,Brejo Santo,,Sim,2026-04-18,,,,22:25:00,77340,4413518.0,30.0,-7.4921008946,-38.9907971919,,F,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 32,SUL
2.0,AIS 07,,Arma branca,,Hidrolândia,,Sim,2026-04-18,,,,22:30:00,77344,4413527.0,60.0,-4.4009212096,-40.4428400342,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 07,NORTE
2.0,AIS 10,,Arma de fogo,,Saboeiro,,Sim,2026-04-18,,,,23:00:00,77343,4413553.0,29.0,-6.5711539128,-39.8777264806,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 10,SUL
2.0,AIS 05,,Arma de fogo,ITAPERI,Fortaleza,,Sim,2026-04-19,,,,12:46:00,77345,4413498.0,40.0,-3.7908011801,-38.5511218327,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,,CAPITAL OESTE
2.0,AIS 16,,Arma de fogo,MESSEJANA,Fortaleza,,Sim,2026-04-19,,,,17:08:00,77347,4413503.0,21.0,-3.8183180258,-38.4927762214,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,,CAPITAL LESTE
2.0,AIS 16,,Arma de fogo,MESSEJANA,Fortaleza,,Sim,2026-04-19,,,,17:08:00,77346,4413501.0,23.0,-3.8205234841,-38.4933440299,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,,CAPITAL LESTE
2.0,AIS 28,,Arma de fogo,,Boa Viagem,,Sim,2026-04-19,,,,23:30:00,77348,4413517.0,36.0,-5.1350740375,-39.7307147039,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 28,NORTE
2.0,AIS 10,,Arma de fogo,,Iguatu,,Sim,2026-04-20,,,,18:00:00,77349,4413529.0,44.0,-6.4186213866,-39.2908972657,,F,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 10,SUL
2.0,AIS 31,,Arma de fogo,,Pedra Branca,,Sim,2026-04-21,,,,00:07:00,77350,4413549.0,36.0,-5.5127243984,-39.6255770615,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 31,SUDESTE
2.0,AIS 07,,Arma de fogo,,Varjota,,Sim,2026-04-21,,,,01:10:00,77598 | 77599 | 77598 | 77599,4415750.0,18.0,-4.2227180094,-40.5164490658,POVOADO ANGELIM,M,cvli,HOMICIDIO DOLOSO,,,Terça-feira,True,False,,,1.0,HOMICIDIO DOLOSO,AIS 07,NORTE
2.0,AIS 09,,Arma de fogo,,Jaguaribara,,Sim,2026-04-21,,,,03:51:00,77351,4413536.0,41.0,-5.4565137195,-38.4654986384,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 09,SUDESTE
2.0,AIS 13,,Arma de fogo,,Barbalha,,Sim,2026-04-21,,,,22:00:00,77352,4413515.0,15.0,-7.3204043324,-39.2943587534,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 13,SUL
2.0,AIS 32,,Arma branca,,Barro,,Sim,2026-04-22,,,,15:40:00,77600,4415699.0,28.0,-7.1816560482,-38.7761111038,,F,cvli,FEMINICÍDIO,,,,,,,,1.0,,AIS 32,SUL
2.0,AIS 07,,Arma de fogo,,Monsenhor Tabosa,,Sim,2026-04-23,,,,17:30:00,77603,4415732.0,37.0,-4.8245610092,-40.0523494685,,M,cvli,HOMICIDIO DOLOSO,,,Quinta-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 07,NORTE
2.0,AIS 30,,Arma de fogo,,Tauá,,Sim,2026-04-23,,,,19:40:00,77601,4415745.0,33.0,-6.0163782242,-40.2850321903,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 30,SUDESTE
2.0,AIS 01,,Arma de fogo,,Quixadá,,Sim,2026-04-23,,,,20:00:00,77602,4415737.0,19.0,-4.9618392096,-39.011032666,,M,cvli,HOMICIDIO DOLOSO,,,,,,,,1.0,,AIS 01,SUDESTE
2.0,AIS 19,,Outros meios,SABIAGUABA,Fortaleza,,Sim,2026-04-24,,,,04:00:00,77884,4424196.0,39.0,-3.8083118859,-38.4272329327,RUA DO AMIANTO,M,cvli,HOMICIDIO DOLOSO,,,Sexta-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 21,CAPITAL LESTE
2.0,AIS 02,,Arma de fogo,JUAZEIRO DO NORTE,Juazeiro do Norte,,Sim,2026-04-24,,,,07:00:00,77885,4424197.0,46.0,-7.2082907166,-39.2703099903,RUA JOAQUIM LEANDRO DE SOUZA,M,cvli,HOMICIDIO DOLOSO,,,Sexta-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 02,SUL
2.0,AIS 02,,Arma branca,JUAZEIRO DO NORTE,Juazeiro do Norte,,Sim,2026-04-24,,,,23:00:00,77883,4424198.0,38.0,-7.2122221928,-39.3227778038,AVENIDA PADRE CÍCERO,M,cvli,HOMICIDIO DOLOSO,,,Sexta-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 02,SUL
2.0,AIS 04,,Arma branca,,Itapajé,,Sim,2026-04-25,,,,11:00:00,77889,4424203.0,50.0,-3.7596885905,-39.6596112615,FAZENDA CONCEIÇÃO,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 04,NORDESTE
2.0,AIS 09,,Arma de fogo,,Russas,,Sim,2026-04-25,,,,15:40:00,77888,4424204.0,21.0,-5.0616789339,-38.060732275,RUA JOÃO ANTÔNIO,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 09,SUDESTE
2.0,AIS 31,,Arma de fogo,DEPUTADO IRAPUAN PINHEIRO,Deputado Irapuan Pinheiro,,Sim,2026-04-25,,,,18:15:00,77887,4424202.0,17.0,-5.9281552708,-39.269829184,ESTRADA PARA ACOPIARA,F,cvli,FEMINICÍDIO,,,Sábado,False,False,,,1.0,FEMINICÍDIO,AIS 31,SUDESTE
2.0,AIS 02,,Arma de fogo,,Juazeiro do Norte,,Sim,2026-04-25,,,,18:30:00,77891,4424200.0,37.0,-7.2498008344,-39.3363875327,AREA SEM NOME,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 02,SUL
2.0,AIS 02,,Arma de fogo,,Juazeiro do Norte,,Sim,2026-04-25,,,,18:57:00,77886,4424201.0,30.0,-7.2480236634,-39.285544875,RUA JOÃO PEREIRA DE CARVALHO,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 02,SUL
2.0,AIS 07,,Arma de fogo,,Independência,,Sim,2026-04-25,,,,23:00:00,77890,4424199.0,35.0,-5.4291453331,-40.3105556039,CE-176,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 07,NORTE
2.0,AIS 13,,Arma de fogo,,Crato,,Sim,2026-04-26,,,,02:30:00,77897 | 77896 | 77892,4424215.0,16.0,-7.2730662352,-39.420544875,ESTRADA SEM NOME,M,cvli,HOMICIDIO DOLOSO,,,Domingo,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 13,SUL
2.0,AIS 09,,Arma de fogo,,Morada Nova,,Sim,2026-04-26,,,,06:29:00,77894 | 77893,4424206.0,41.0,-4.7574679196,-38.4041667039,ESTRADA SEM NOME,M,cvli,HOMICIDIO DOLOSO,,,Domingo,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 09,SUDESTE
2.0,AIS 05,,Arma branca,DEMÓCRITO ROCHA,Fortaleza,,Sim,2026-04-26,,,,09:16:00,77895,4424208.0,22.0,-3.7641419791,-38.5654589039,RUA HELENO MOURA,M,cvli,HOMICIDIO DOLOSO,,,Domingo,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 05,CAPITAL OESTE
2.0,AIS 13,,Arma de fogo,,Barbalha,,Sim,2026-04-27,,,,01:50:00,77901,4424212.0,29.0,-7.3171477024,-39.2505556038,MORRO BRANCO,M,cvli,HOMICIDIO DOLOSO,,,Segunda-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 13,SUL
2.0,AIS 30,,Arma branca,QUITERIANOPOLIS,Quiterianópolis,,Sim,2026-04-27,,,,03:00:00,77898,4424213.0,20.0,-5.8837341771,-40.7187193904,RUA DA IGREJA,M,cvli,HOMICIDIO DOLOSO,,,Segunda-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 30,SUDESTE
2.0,AIS 28,,Arma de fogo,,Canindé,,Sim,2026-04-27,,,,06:00:00,77900,4424211.0,28.0,-4.640010689,-39.249155975,RUA LÔBO DOS SANTOS,M,cvli,HOMICIDIO DOLOSO,,,Segunda-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 28,NORTE
2.0,AIS 17,,Outros meios,CANINDEZINHO,Maracanaú,,Sim,2026-04-27,,,,10:24:00,77899,4424210.0,58.0,-3.8476307961,-38.5772586039,RUA PAULO BATISTA DOS SANTOS,M,cvli,HOMICIDIO DOLOSO,,,Segunda-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 17,CAPITAL OESTE
2.0,AIS 29,,Arma branca,,Aracati,,Sim,2026-04-27,,,,12:20:00,77902,4424214.0,66.0,-4.5655465954,-37.7743433615,RUA PEDRO PEREIRA,M,cvli,HOMICIDIO DOLOSO,,,Segunda-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 29,NORDESTE
2.0,AIS 21,,Arma de fogo,CAMBEBA,Fortaleza,,Sim,2026-04-27,,,,13:12:00,77903,4424209.0,29.0,-3.815106736,-38.4817395109,AVENIDA WASHINGTON SOARES,M,cvli,HOMICIDIO DOLOSO,,,Segunda-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 16,CAPITAL OESTE
2.0,AIS 10,,Arma de fogo,,Catarina,,Sim,2026-04-28,,,,18:40:00,77904,4424217.0,51.0,-6.1344017242,-39.8794658615,RUA ANTÔNIO LEITÃO DE MENDONÇA,M,cvli,HOMICIDIO DOLOSO,,,Terça-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 10,SUL
2.0,AIS 29,,Arma de fogo,,Aracati,,Sim,2026-04-28,,,,20:00:00,77906,4424218.0,30.0,-4.8300856785,-37.4135885507,ESTRADA SEM NOME,F,cvli,HOMICIDIO DOLOSO,,,Terça-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 29,NORDESTE
2.0,AIS 28,,Arma de fogo,,Itatira,,Sim,2026-04-28,,,,20:45:00,77905,4424216.0,24.0,-4.6378453016,-39.6745904615,CONJUNTO LÚCIA DE FÁTIMA ASSUNÇÃO MELO,M,cvli,HOMICIDIO DOLOSO,,,Terça-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 28,NORTE
2.0,AIS 11,,Arma de fogo,,São Benedito,,Sim,2026-04-29,,,,00:30:00,77908,4424220.0,16.0,-4.0556717873,-40.8847981536,SITIO LAGOA,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 11,NORDESTE
2.0,AIS 07,,Arma de fogo,CARIRE,Cariré,,Sim,2026-04-29,,,,09:35:00,77909,4424219.0,19.0,-3.9464420803,-40.4795046463,RUA SEBASTIÃO MIRANDA,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 07,NORTE
2.0,AIS 02,,Arma branca,,Juazeiro do Norte,,Sim,2026-04-29,,,,11:20:00,77907,4424221.0,72.0,-7.2258426895,-39.3249902026,RUA CATULO DA PAIXÃO CEARENSE,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,False,False,,,1.0,HOMICIDIO DOLOSO,AIS 02,SUL
2.0,AIS 03,,Arma de fogo,,Sobral,,Sim,2026-05-01,,,,03:30:00,77910,4424243.0,19.0,-3.6790730941,-40.3418963529,RUA MARIA ALICE BARRETO,M,cvli,HOMICIDIO DOLOSO,,,Sexta-feira,True,True,,,1.0,HOMICIDIO DOLOSO,AIS 03,NORTE
2.0,AIS 13,,Arma de fogo,,Barbalha,,Sim,2026-05-01,,,,17:30:00,77911,4424235.0,34.0,-7.3203690685,-39.2483857327,SÍTIO BARRO BRANCO,M,cvli,HOMICIDIO DOLOSO,,,Sexta-feira,True,True,,,1.0,HOMICIDIO DOLOSO,AIS 13,SUL
2.0,AIS 03,,Arma de fogo,,Sobral,,Sim,2026-05-02,,,,09:50:00,77912,4424242.0,29.0,-3.6652260937,-40.3386684536,RUA JOÃO PAULO I,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 03,NORTE
2.0,AIS 11,,Arma de fogo,,Graça,,Sim,2026-05-03,,,,03:00:00,77916 | 77915,4424237.0,41.0,-4.1056767946,-40.8003554192,V5VX+PV LAPA,F,cvli,HOMICIDIO DOLOSO,,,Domingo,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 11,NORDESTE
2.0,AIS 17,,Arma de fogo,SIQUEIRA,Fortaleza,,Sim,2026-05-03,,,,13:30:00,77914,4424234.0,22.0,-3.816683576,-38.6167350039,RUA ITAPOÃ,M,cvli,HOMICIDIO DOLOSO,,,Domingo,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 17,CAPITAL OESTE
2.0,AIS 04,,Arma de fogo,,Itapajé,,Sim,2026-05-03,,,,17:52:00,77913,4424239.0,33.0,-3.6768234963,-39.5852871615,RUA CHICO FURNA,M,cvli,HOMICIDIO DOLOSO,,,Domingo,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 04,NORDESTE
2.0,AIS 30,,Arma de fogo,,Parambu,,Sim,2026-05-03,,,,18:20:00,77917,4424240.0,45.0,-6.2877564651,-40.7858440327,SERRA DOS BATISTAS,M,cvli,HOMICIDIO DOLOSO,,,Domingo,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 30,SUDESTE
2.0,AIS 33,,Arma de fogo,,Salitre,,Sim,2026-05-04,,,,03:00:00,77918,4424241.0,27.0,-7.2877245819,-40.443044875,CE-187,M,cvli,HOMICIDIO DOLOSO,,,Segunda-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 33,SUL
2.0,AIS 07,,Arma de fogo,,Ipu,,Sim,2026-05-04,,,,13:40:00,77919,4424238.0,25.0,-4.3305341992,-40.715822575,CE-187,M,cvli,HOMICIDIO DOLOSO,,,Segunda-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 07,NORTE
2.0,AIS 16,,Arma de fogo,CURIÓ,Fortaleza,,Sim,2026-05-05,,,,05:46:00,78324,4426059.0,41.0,-3.8205663011,-38.4747329327,CUMBUCA,M,cvli,HOMICIDIO DOLOSO,,,Terça-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 16,CAPITAL LESTE
2.0,AIS 09,,Arma branca,,Morada Nova,,Sim,2026-05-05,,,,10:00:00,78322,4426076.0,81.0,-4.8984042365,-38.388906275,ESTRADA SÍTIO CIRIDOR,F,cvli,HOMICIDIO DOLOSO,,,Terça-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 09,SUDESTE
2.0,AIS 28,,Arma de fogo,,Boa Viagem,,Sim,2026-05-05,,,,15:53:00,78325,4426067.0,49.0,-5.1210378368,-39.7373420327,LADISLAU VIEIRA CARNEIRO,M,cvli,HOMICIDIO DOLOSO,,,Terça-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 28,NORTE
2.0,AIS 16,,Arma branca,ANCURI,Itaitinga,,Sim,2026-05-05,,,,19:52:00,78323,4426062.0,47.0,-3.9018908762,-38.5200000039,RUA LIZETE VANDERLEI,M,cvli,HOMICIDIO DOLOSO,,,Terça-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 16,CAPITAL LESTE
2.0,AIS 31,,Arma branca,,Mombaça,,Sim,2026-05-06,,,,05:30:00,78326,4426074.0,35.0,-5.7071474647,-39.5844444038,CE-363,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 31,SUDESTE
2.0,AIS 30,,Arma de fogo,,Parambu,,Sim,2026-05-06,,,,10:30:00,78328,4426078.0,38.0,-6.214433728,-40.6930877903,RUA LUÍS MOREIRA DE LIMA,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 30,SUDESTE
2.0,AIS 28,,Arma de fogo,,Apuiarés,,Sim,2026-05-06,,,,11:10:00,78327,4426065.0,50.0,-3.9445774789,-39.4276394615,RUA MANOEL SOARES GUIMARÃES,M,cvli,HOMICIDIO DOLOSO,,,Quarta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 28,NORTE
2.0,AIS 13,,Arma branca,,Crato,,Sim,2026-05-07,,,,05:00:00,78329,4426068.0,31.0,-7.2316134753,-39.4247329327,RUA TREZE DE DEZEMBRO,M,cvli,HOMICIDIO DOLOSO,,,Quinta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 13,SUL
2.0,AIS 11,,Arma de fogo,,Frecheirinha,,Sim,2026-05-07,,,,11:00:00,78333,4426069.0,17.0,-3.7707178794,-40.812739275,AVENIDA ANTÔNIO DAVI,M,cvli,HOMICIDIO DOLOSO,,,Quinta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 11,NORDESTE
2.0,AIS 04,,Arma de fogo,,Amontada,,Sim,2026-05-07,,,,16:50:00,78331,4426064.0,24.0,-3.0918545704,-39.5775494615,ESTR. SABIAGUABA,M,cvli,HOMICIDIO DOLOSO,,,Quinta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 04,NORDESTE
2.0,AIS 16,,Arma de fogo,CONJUNTO PALMEIRAS,Maracanaú,,Sim,2026-05-07,,,,20:30:00,78332,4426063.0,32.0,-3.8647280784,-38.5732664327,RUA SENADOR POMPEU,M,cvli,HOMICIDIO DOLOSO,,,Quinta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 16,CAPITAL LESTE
2.0,AIS 07,,Arma de fogo,,Monsenhor Tabosa,,Sim,2026-05-07,,,,20:52:00,78330,4426075.0,53.0,-4.9915781884,-39.9756294882,ESTRADA SEM NOME,M,cvli,HOMICIDIO DOLOSO,,,Quinta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 07,NORTE
2.0,AIS 04,,Arma de fogo,,Itapipoca,,Sim,2026-05-08,,,,08:26:00,78404,4426414.0,15.0,-3.5552039531,-39.7510690003,ESTRADA ITAPIPOCA BROTAS,M,cvli,HOMICIDIO DOLOSO,,,Sexta-feira,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 04,NORDESTE
2.0,AIS 03,,Arma de fogo,,Sobral,,Sim,2026-05-09,,,,02:45:00,78407,4426423.0,37.0,-3.7863741762,-40.4988909154,RUA BELA VISTA,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 03,NORTE
2.0,AIS 02,,Arma de fogo,,Juazeiro do Norte,,Sim,2026-05-09,,,,03:20:00,78405,4426415.0,44.0,-7.2316609232,-39.3210985331,RUA JAIME DORCY,F,cvli,HOMICIDIO DOLOSO,,,Sábado,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 02,SUL
2.0,AIS 04,,Arma de fogo,,Itapipoca,,Sim,2026-05-09,,,,08:30:00,78406,4426413.0,26.0,-3.1795975978,-39.4171900037,ESTRADA JOSÉ VILA DOS PRACIANOS,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 04,NORDESTE
2.0,AIS 23,,Arma de fogo,,Trairi,,Sim,2026-05-09,,,,19:50:00,78408,4426428.0,42.0,-3.4058876092,-39.2764823331,ESTRADA BOM FIM 1,M,cvli,HOMICIDIO DOLOSO,,,Sábado,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 23,RMF OESTE
2.0,AIS 09,,Arma de fogo,ALTO SANTO,Alto Santo,,Sim,2026-05-10,,,,01:00:00,78411,4426400.0,19.0,-5.4969290427,-38.263053592,CONJUNTO FRANCISCO WILKER CAMPELO BEZERRA,M,cvli,HOMICIDIO DOLOSO,,,Domingo,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 09,SUDESTE
2.0,AIS 30,,Arma branca,,Aiuaba,,Sim,2026-05-10,,,,01:00:00,78412,4426399.0,20.0,-6.5722744114,-40.1232281555,RUA RAIMUNDO DIAS OLIVEIRA,M,cvli,HOMICIDIO DOLOSO,,,Domingo,False,True,,,1.0,HOMICIDIO DOLOSO,AIS 30,SUDESTE
